bc,ac,tbv,tav,time,mp,minBid
4342669.53,1228917546.04,608808.33,262792.71,1661266832183,23.16,23.04
4379829.50,1228979932.20,610426.64,265494.40,1661266873687,23.14,23.04
4348420.07,1228959767.40,609143.59,264601.06,1661266915260,23.11,23.02
4334771.83,1228959214.06,608550.32,264576.59,1661266918354,23.11,23.02
4335360.79,1229004172.97,608648.63,266531.77,1661266960669,23.08,22.99
4342349.28,1228989551.42,608983.19,265903.65,1661266963707,23.07,22.97
4345508.33,1228927459.89,609139.81,263215.87,1661267006566,23.09,22.97
4368185.70,1228927306.44,610121.93,263203.63,1661267009586,23.1,22.97
4392040.15,1228970827.78,611031.54,265084.09,1661267053329,23.13,22.97
4391782.98,1228975054.18,611008.43,265268.33,1661267097082,23.12,22.97
4376738.57,1228980099.92,610356.99,265486.54,1661267100095,23.12,22.97
4389975.41,1228978240.27,610991.38,265454.02,1661267144304,23.07,22.97
4405003.78,1228970218.87,611641.88,265111.88,1661267148105,23.08,22.97
4411290.51,1228973027.96,611914.07,265232.99,1661267150256,23.08,22.97
4415684.75,1228963611.18,612104.42,264825.39,1661267153434,23.08,22.97
4421356.12,1228946318.66,612450.41,264182.58,1661267199407,23.09,22.97
4427064.27,1228952103.59,612698.66,264432.87,1661267202368,23.09,22.97
4425087.49,1228951169.03,612563.29,264220.68,1661267248825,23.14,22.97
4415336.78,1228963601.99,612147.99,264760.71,1661267251840,23.13,22.97
4413836.78,1228971491.32,612082.95,265101.61,1661267254922,23.13,22.97
4397238.81,1228956304.40,611354.75,264440.02,1661267302812,23.14,22.97
4424980.45,1228981809.10,612507.36,265589.03,1661267350945,23.16,22.97
4443082.42,1228968210.36,613369.13,264962.08,1661267399201,23.11,22.97
4420956.78,1228970728.84,612393.47,265060.74,1661267448188,23.13,22.97
4450335.76,1228964347.51,613666.46,264786.09,1661267450832,23.14,22.97
4448605.58,1228969388.67,613591.80,265003.98,1661267453827,23.13,22.97
4432475.56,1228969655.92,612896.68,265018.81,1661267456786,23.12,22.97
4438135.24,1228967018.53,613136.69,264907.98,1661267506809,23.13,22.97
