bc,ac,tbv,tav,time,mp,minBid
3710643.19,205500166.34,862465.58,254734.23,1669662031458,12.35,12.3
3710643.40,205500973.82,862465.58,254799.40,1669662034485,12.35,12.3
3723118.07,205506996.61,863475.73,255285.75,1669662037584,12.36,12.3
3779597.47,205534967.01,868085.28,257544.66,1669662076037,12.36,12.3
3783032.58,205538394.60,868363.39,257822.95,1669662115073,12.35,12.3
3780109.56,205536492.64,868128.54,257669.05,1669662117914,12.36,12.3
3781933.17,205537663.49,868275.60,257762.63,1669662120784,12.36,12.3
3782736.08,205538310.31,868340.76,257814.96,1669662123875,12.36,12.3
3881793.22,205536779.15,876683.76,257678.81,1669662163813,12.36,12.3
4081335.62,205680921.60,893378.69,269276.60,1669662203942,12.34,12.29
4091082.75,205677358.46,894172.18,268992.18,1669662244368,12.34,12.29
4090845.05,205671895.65,894151.58,268548.90,1669662247155,12.34,12.29
4084754.22,205687877.37,893659.25,268570.35,1669662288199,12.33,12.28
4088704.62,205680588.71,893979.62,267979.09,1669662291734,12.33,12.28
4091887.32,205679775.32,894237.60,267913.03,1669662294225,12.33,12.28
4026885.58,205684982.27,888934.93,268182.40,1669662336242,12.35,12.28
4030343.72,205650815.75,889217.55,265552.77,1669662378564,12.35,12.28
4025166.41,205661807.55,888766.24,266442.66,1669662381582,12.35,12.28
4028965.09,205658680.30,889104.61,266189.44,1669662424484,12.35,12.28
3976313.42,205602796.91,884791.41,261693.92,1669662467566,12.34,12.28
3983019.43,205589868.50,885362.50,260588.37,1669662510940,12.35,12.28
4063988.94,205602476.32,891955.81,261610.51,1669662554651,12.35,12.28
4065227.91,205605068.10,892058.49,261817.85,1669662558047,12.35,12.28
4067583.91,205602421.63,892249.02,261604.15,1669662560638,12.34,12.28
4060959.86,205596901.69,891711.01,261159.10,1669662563582,12.34,12.28
4061194.81,205595939.53,891730.33,261081.68,1669662566686,12.34,12.28
4059959.68,205603042.33,891633.33,261638.15,1669662612000,12.34,12.28
4062449.88,205604565.26,891835.30,261760.16,1669662615641,12.34,12.28
4107396.54,205672994.61,895488.93,267273.19,1669662661984,12.34,12.28
4098453.06,205682242.17,894769.98,268125.66,1669662708576,12.34,12.28
4097458.93,205706582.63,894691.92,269994.19,1669662755186,12.34,12.28
4087998.36,205692949.35,893927.84,268947.72,1669662801866,12.33,12.28
4094129.78,205683142.90,894407.23,268101.51,1669662849593,12.34,12.28
4960921.68,205762906.09,965444.56,274552.33,1669662896907,12.33,12.28
4965745.34,205763371.75,965836.47,274611.80,1669662944475,12.33,12.28
4958803.08,205772395.27,965273.22,275229.95,1669662992276,12.33,12.28
4953862.04,205773703.82,964871.74,275335.97,1669662995481,12.34,12.28
4956454.98,205773370.93,965081.94,275308.22,1669662998388,12.34,12.28
4956454.98,205773341.65,965081.94,275305.85,1669663001455,12.34,12.28
4951252.03,205768166.99,964658.76,274886.15,1669663004443,12.34,12.28
4964577.98,205774693.07,965764.45,275517.13,1669663055213,12.33,12.28
4965885.56,205768534.62,965906.55,274847.50,1669663105583,12.33,12.28
4967926.41,205770577.21,966072.62,275012.90,1669663108571,12.33,12.28
4969988.55,205769084.79,966240.07,274891.86,1669663111524,12.33,12.28
4966632.47,205768973.37,965967.60,274882.86,1669663114708,12.33,12.28
4969929.54,205769069.88,966235.77,274891.13,1669663117427,12.33,12.28
4968549.71,205769357.22,966126.09,274914.22,1669663169938,12.33,12.28
4952578.38,205769529.58,964828.66,274932.34,1669663173083,12.33,12.28
4959660.78,205769529.58,965404.93,274932.34,1669663175962,12.33,12.28
4959660.78,205770516.80,965404.93,275012.34,1669663179007,12.33,12.28
4965055.67,205755938.24,965841.19,273839.21,1669663233254,12.33,12.28
4965028.53,205761912.10,965833.16,274322.02,1669663287950,12.33,12.28
4963104.06,205752811.44,965636.81,273573.92,1669663343074,12.34,12.28
4972917.61,205750400.97,966433.71,273437.73,1669663346071,12.34,12.28
4120984.74,205693708.97,896573.89,268947.93,1669663401958,12.35,12.28
4970383.48,205687953.19,966122.53,268429.47,1669663457728,12.35,12.28
4970383.48,205687959.28,966122.53,268429.47,1669663460791,12.35,12.28
4978617.83,205668370.47,966778.03,267009.07,1669663517462,12.35,12.28
4980143.86,205681865.19,966891.32,267910.57,1669663575001,12.36,12.28
4975913.58,205699293.90,966528.58,269311.23,1669663632319,12.37,12.28
4982625.99,205692050.61,966975.88,268778.12,1669663689867,12.36,12.28
4984132.99,205683827.51,967098.37,268106.73,1669663749302,12.37,12.28
4983184.81,205683830.62,967021.03,268106.98,1669663750654,12.37,12.28
4975655.20,205696834.66,966416.65,269160.72,1669663809897,12.36,12.28
4971332.52,205711023.47,966067.95,270308.35,1669663812893,12.36,12.28
4936063.40,205699264.72,962526.85,269514.65,1669663815807,12.36,12.28
4939377.29,205687437.47,962800.50,268562.93,1669663819988,12.35,12.28
4967130.58,205716387.92,965778.50,270735.49,1669663888235,12.36,12.28
4972120.51,205706903.92,966196.39,269920.23,1669663949398,12.37,12.28
4977065.84,205693798.78,966580.30,268962.92,1669664010477,12.38,12.28
4948975.49,205703007.45,964204.56,269622.38,1669664072239,12.38,12.28
4963113.61,205686556.14,965348.35,268415.87,1669664133878,12.38,12.28
4964848.01,205710274.30,965471.77,270166.72,1669664195941,12.37,12.28
4963053.48,205710759.22,965348.46,270206.38,1669664258214,12.37,12.28
4967523.49,205678965.83,965700.16,267781.57,1669664321415,12.39,12.28
4970507.47,205658859.59,965941.22,266171.19,1669664324035,12.39,12.28
4972876.51,205695926.09,966057.64,269133.12,1669664387518,12.39,12.28
4958133.62,205702514.31,964813.63,269519.85,1669664451241,12.39,12.28
4965034.32,205699916.15,965371.84,269316.69,1669664454208,12.39,12.28
4978128.43,205672995.59,966415.65,267443.82,1669664518420,12.4,12.28
4960571.09,205679113.06,965011.60,267902.56,1669664583001,12.39,12.28
4969180.79,205646503.54,965627.21,265191.66,1669664647882,12.42,12.28
4971911.68,205670485.51,965822.17,267084.65,1669664712643,12.42,12.28
4970435.42,205670124.31,965701.02,267055.66,1669664715518,12.42,12.28
4979367.14,205668343.40,966391.60,267020.07,1669664780738,12.41,12.28
4963210.99,205658174.81,965106.60,266202.26,1669664846179,12.4,12.28
4963210.99,205653630.23,965106.60,265836.91,1669664849140,12.4,12.28
4971031.12,205649460.47,965738.24,265502.82,1669664852617,12.39,12.28
4972792.69,205650639.54,965880.04,265597.08,1669664855073,12.39,12.28
4973158.43,205656949.72,965909.65,266106.29,1669664858104,12.39,12.28
4967439.59,205680260.16,965446.53,267894.58,1669664925713,12.39,12.28
4971766.64,205686954.05,965794.92,268435.11,1669664928794,12.39,12.28
4974154.47,205669883.01,965976.44,267053.57,1669664997592,12.4,12.28
4974113.58,205669883.01,965973.14,267053.57,1669665001087,12.4,12.28
4971187.10,205669882.85,965736.75,267053.57,1669665003872,12.4,12.28
4978417.06,205670279.91,966321.69,267085.59,1669665006743,12.4,12.28
4981188.71,205661742.23,966545.57,266521.52,1669665009792,12.4,12.28
4981188.71,205663555.15,966545.57,266667.89,1669665012691,12.4,12.28
4577422.01,205680987.75,933578.25,268018.24,1669665084722,12.41,12.28
4957635.24,205666991.83,964618.44,266789.64,1669665156536,12.41,12.28
4967558.11,205668139.25,965399.49,266860.59,1669665228641,12.41,12.28
4969491.75,205683545.81,965556.13,268100.53,1669665300915,12.41,12.28
4969491.09,205679994.50,965556.13,267814.37,1669665303974,12.41,12.28
4969063.71,205665858.14,965546.98,266674.25,1669665376920,12.41,12.28
4969063.55,205665858.07,965546.98,266674.25,1669665379977,12.41,12.28
4967856.41,205666341.35,965416.47,266704.94,1669665454387,12.41,12.28
4979737.90,205681677.86,966388.25,267945.61,1669665528741,12.4,12.28
4963446.20,205663863.64,965161.37,266526.92,1669665603492,12.4,12.28
4964810.05,205686886.09,965314.93,268398.77,1669665678406,12.39,12.28
4962416.34,205686858.90,965119.78,268396.67,1669665681687,12.39,12.28
4963708.08,205691289.67,965224.20,268753.33,1669665684538,12.39,12.28
4964266.70,205692651.50,965274.57,268898.93,1669665760997,12.39,12.28
4979664.51,205659677.43,966539.36,266385.52,1669665838430,12.39,12.28
4979667.70,205660031.50,966539.36,266414.09,1669665841142,12.39,12.28
4979667.70,205662419.36,966539.36,266606.82,1669665844190,12.39,12.28
4960442.34,205667298.60,965004.43,266983.56,1669665922363,12.38,12.28
4960440.78,205667294.96,965004.43,266983.56,1669665925324,12.38,12.28
4956293.29,205666015.40,964669.15,266880.23,1669665928329,12.38,12.28
4974678.11,205643075.70,966162.28,264889.93,1669666007887,12.4,12.28
4973314.15,205645507.65,966035.62,265084.44,1669666010823,12.4,12.28
4973316.65,205672131.77,966035.71,267227.05,1669666013909,12.4,12.28
4976670.06,205670873.99,966299.03,267119.57,1669666016688,12.4,12.28
4973338.69,205684665.67,966030.36,268342.12,1669666098685,12.39,12.28
4973308.78,205688001.57,966027.83,268535.19,1669666101183,12.39,12.28
4972770.20,205682025.96,965984.01,268052.83,1669666104008,12.39,12.28
4973258.17,205672733.71,965985.20,267455.48,1669666186917,12.39,12.28
4985818.72,205670812.94,966993.83,267226.42,1669666270061,12.4,12.28
4985818.72,205667177.24,966993.83,266935.80,1669666273185,12.4,12.28
4981379.21,205661905.70,966624.30,266585.90,1669666357303,12.4,12.28
4982696.30,205682570.30,966712.44,268103.85,1669666441706,12.4,12.28
4977131.69,205673268.87,966256.99,267509.82,1669666526684,12.4,12.28
4968442.90,205684498.95,965551.67,268391.61,1669666612003,12.4,12.28
4968442.90,205682398.18,965551.67,268222.32,1669666615019,12.4,12.28
4968444.79,205682659.89,965550.71,268244.21,1669666618018,12.4,12.28
4986662.64,205671625.76,967016.50,267209.40,1669666704992,12.4,12.28
4995112.19,205671703.03,967617.43,267154.57,1669666792509,12.43,12.28
4993157.61,205678279.44,967461.48,267664.10,1669666880449,12.42,12.28
4996248.77,205683065.74,967665.39,268057.39,1669666968890,12.42,12.28
4998933.37,205665783.72,967881.15,266834.29,1669667057794,12.42,12.28
5000937.78,205665662.49,968022.38,266706.36,1669667147722,12.42,12.28
4991386.30,205669454.53,967252.86,267012.31,1669667150263,12.42,12.28
5002190.95,205663796.61,968117.33,266676.05,1669667240375,12.43,12.28
4991582.82,205671571.15,967253.01,267095.24,1669667330933,12.43,12.28
4991582.88,205680354.32,967253.01,267801.63,1669667333865,12.43,12.28
